what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391028013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391030794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391037607
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1308391039633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1308391041352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391041629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391051828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391051877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391052677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1308391052680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391057467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1308391057523
